"1106377000070"	2
"1037739773026"	6
"2084218038111"	3
"1027000768640"	3
"1086103000224"	3
"1104501004410"	3
"1025801354149"	75
"1095200003238"	2
"1022501304396"	3
"1195958021247"	2
"1034100640716"	3
"1182651015172"	2
"1023601235668"	16
"1124401003870"	3
"1026200779384"	3
"1024202237047"	6
"1145321001319"	3
"1027401865699"	16
"1154632012457"	3
"1056350004248"	3
"1024600735906"	4
"1071215000042"	39
"1027739624318"	2
"1083808000980"	46
"1026101842293"	6
"1054316677601"	43
"1056381003766"	3
"1025201765973"	4
"1120500000500"	3
"1022400557354"	3
"1023101664519"	93
"1025602394333"	3
"1038200841953"	3
"1022900544138"	2
"1023000860431"	3
"1160327053776"	2
"1110917001854"	81
"1097746076273"	5
"1035901867264"	2
"1202500000119"	79
"1025201104059"	5
"1033700511680"	3
"1021200771734"	11
"1122721007133"	3
"1022900542092"	6
"1024200686300"	3
"1097799006524"	4
"5147746075626"	4
"1025901611955"	2
"1134312001944"	2
"1023502294023"	2
"110 463 200 7"	3
"1025502555726"	3
"1027810308206"	18
"1137513000063"	3
"1159102037940"	48
"1157847155949"	2
"1088383000056"	163
"1026102061545"	2
"1027101415846"	3
"1023500889521"	3
"1024501984682"	12
"1025901602770"	5
"1185543010311"	2
"1026200702285"	2
"1028900580257"	6
"1099847019580"	52
"1027002953493"	6
"1037402907959"	3
"1181690063631"	3
"1025603268217"	3
"1083457001000"	3
"1023500595030"	2
"1026601816966"	14
"1150600010384"	42
"1027401185514"	15
"1024101033934"	2
"1037843127629"	3
"1087746619201"	44
"1021300886353"	2
"1021200761680"	2
"1024201255429"	2
"1025001421026"	2
"1031000010018"	3
"1164300051431"	4
"1023501255216"	15
"1023402632758"	2
"1161690142690"	6
"1026200663818"	3
"1046882297538"	4
"1147746177061"	6
"1143528002595"	2
"1107799030118"	76
"1021200696340"	4
"1025204413948"	3
"1107847309063"	3
"1147746178470"	6
"1022901235610"	2
"1022601637189"	5
"1065921018129"	2
"1161513053404"	12
"1021400850118"	2
"1116215001275"	25
"1025406824420"	3
"1023501263719"	3
"1145543024770"	3
"1025700830759"	5
"1135321007117"	6
"1024600948888"	3
"1053900180707"	32
"1026201400103"	2
"1117746147859"	44
"1022600966453"	5
"1026901777374"	3
"1025702456372"	3
"1095468000473"	2
"1025300721588"	3
"1022602621238"	3
"1096190000060"	5
"1173668027950"	3
"1027601491752"	2
"1207700187540"	4
"1072801009016"	114
"1021801155419"	76
"3205958000638"	3
"1047413000480"	2
"1026605249098"	3
"1022240530498"	2
"1025301987391"	5
"1033500035590"	3
"1027739758562"	12
"1167154080939"	2
"1036210002399"	3
"1022400759402"	2
"1036403208357"	9
"1097746696519"	3
"1046603496015"	3
"1086161756273"	2
"1065445014084"	3
"1105042003439"	51
"1027808756800"	2
"1053456013357"	5
"1057700009553"	3
"1022601008935"	5
"1026601813204"	2
"1076915001954"	6
"1022900546470"	4
"1023101456058"	3
"1022701195329"	2
"1027300538495"	4
"1082468040357"	173
"1026000967838"	56
"1047416500955"	6
"1026801156557"	24
"1066325016361"	3
"1096631000146"	4
"1023601515343"	11
"1086612002058"	2
"1197800005347"	2
"1023202747809"	2
"1022500802125"	2
"1037602000380"	2
"1028601391532"	3
"1027800546784"	3
"1022401159440"	2
"1025404672072"	2
"1067746288675"	25
"1103525002680"	18
"1133799000015"	4
"1023902297836"	2
"1142901005455"	14
"1026901946796"	6
"1022901216106"	7
"1095918000694"	3
"1073525000262"	49
"1024500526885"	12
"1055300902172"	3
"1025301187647"	2
"1156671001530"	2
"1025700828845"	5
"1023000803506"	3
"1032307167056"	92
"1193850021463"	3
"1182375032058"	3
"1037819002297"	2
"1022800709744"	3
"1025900911332"	6
"1163850094264"	6
"1023601542601"	2
"1024401635631"	3
"1024701649499"	4
"1094632006127"	5
"1115543007359"	30
"1033302007628"	50
"1105658014186"	2
"1022601616135"	2
"1023302156679"	3
"1071300000485"	2
"1021100858360"	3
"1026101050524"	2
"1021301579243"	3
"1177800000454"	18
"1092500002462"	2
"1022502276081"	2
"1149204004740"	9
"1028600511048"	14
"1101513001952"	6
"1026102229262"	2
"1026601484029"	3
"1191326003769"	2
"1021000528427"	2
"1026102581317"	3
"1067024010437"	3
"1033801008691"	2
"1023601073957"	14
"1023502695842"	2
"1161001054862"	3
"1173443015976"	5
"1028600940587"	3
"1058900022235"	6
"1028500601788"	3
"1021000977634"	5
"1036140001116"	6
"1072540000170"	96
"1024300826439"	3
"1173926022050"	62
"1026100508334"	3
"1020300976190"	10
"1075981000072"	2
"1057812997714"	19
"1034316505178"	111
"1127024001488"	2
"1066230045001"	3
"1113600000326"	4
"1033500000060"	2
"1024600744882"	2
"1022402302427"	3
"1023701511294"	3
"1027401353297"	2
"1022301215034"	3
"1024600645222"	2
"1050202285440"	2
"1026103277969"	6
"1025602002711"	4
"1023202741781"	88
"1165321055240"	2
"1056900044190"	2
"1022401631340"	3
"1086713000175"	8
"1130400000598"	2
"1132223000964"	5
"1149204006434"	24
"1027810219007"	42
"1022501061615"	3
"1024400527777"	14
"1075260000386"	67
"1025100588809"	12
"1045206603750"	3
"1186658070114"	5
"1077500001358"	3
"1100200004277"	8
"1026600935570"	3
"1023600644649"	6
"1156680000366"	8
"1191326005420"	2
"1137746350642"	4
"1026104145187"	186
"1085981000126"	2
"1127800014210"	2
"1046758313315"	9
"1111435000467"	2
"1021200787057"	10
"1091515001104"	2
"1034217006515"	3
"1025902117405"	2
"1025501655123"	2
"1182724013746"	12
"1033600061880"	3
"1027802514365"	18
"1022100910985"	3
"1033801020813"	12
"1027300931140"	9
"1152455000488"	5
"1069617001486"	2
"1027739281976"	9
"1022601221411"	3
"1023000838684"	2
"1159102072194"	9
"1197746509245"	2
"1111113000173"	3
"1023302953310"	2
"1033600003601"	18
"1170280032911"	3
"1023601514243"	2
"1128610001640"	8
"1086214001136"	3
"1028900859558"	2
"1026000977485"	3
"1022601221928"	3
"1074437001066"	5
"1022900529926"	2
"1041616023514"	3
"1027003353321"	3
"1027000871336"	9
"1023802552597"	2
"1144222000141"	3
"1081322000022"	2
"1126600005180"	6
"1175658013574"	3
"1135476115400"	3
"1074823011647"	73
"1025501177943"	9
"1024600663768"	12
"1024101219450"	3
"1061658051289"	6
"1020202338199"	3
"1035007913490"	2
"1025501864871"	2
"1177746181403"	2
"1071300002872"	4
"1025201679381"	5
"1027600845876"	46
"1027739667218"	8
"1150500000749"	12
"1027000897330"	2
"1027300722525"	9
"1024201824635"	6
"1123926004487"	5
"1027804881741"	3
"1025500980702"	2
"1027600792559"	2
"1064205113136"	56
"1027809007380"	3
"1036500607230"	10
"1027401141866"	2
"1022601955970"	130
"1087536008163"	112
"1046300451372"	18
"1026200853931"	3
"1022901235576"	3
"1105190006570"	3
"1150280058136"	5
"1176313018342"	3
"1026102157828"	6
"1023802703561"	2
"1106432001060"	2
"1034308500148"	3
"1021400729349"	2
"1027000768068"	3
"1165958104036"	8
"1045901476301"	4
"1033600050142"	6
"1026104372557"	5
"1022600664459"	2
"1186234017067"	3
"1187847094115"	3
"1037746020113"	3
"1025405021751"	2
"1037804001014"	2
"1023405562586"	6
"1036214000096"	46
"1027401140711"	3
"1167700069855"	215
"1182651013159"	2
"1146617000650"	2
"1034304500010"	3
"1027000908494"	3
"1023601034027"	7
"1024600839031"	2
"1127799006323"	6
"1034238001808"	3
"1025301187471"	2
"1175958012680"	2
"3204401000116"	3
"1027600854357"	4
"1194027005017"	15
"1025202845337"	5
"1035504001500"	16
"1194200000609"	2
"1026101885370"	2
"1025403907385"	2
"1021603881969"	4
"1165190061860"	3
"1027403883209"	3
"1191001001729"	3
"1024600954476"	3
"1026800810211"	2
"1147232056630"	3
"1027739054420"	26
"1020202284167"	3
"1091831007290"	254
"1033107017547"	5
"1025401009149"	2
"1027401926397"	2
"1023301252358"	2
"1020400665340"	21
"1156451025180"	3
"1046149002030"	2
"1100327001510"	4
"1022401622913"	2
"1022400874418"	2
"1074205023243"	31
"1140601001551"	4
"1186658047840"	3
"1045504013906"	3
"1023601578098"	18
"1078600003041"	3
"1056127003613"	2
"1080326007585"	3
"1167325063883"	30
"1068080009766"	2
"1030201526893"	7
"1027700081430"	4
"1024600745036"	2
"1020300976508"	12
"1027714026460"	4
"1025403667431"	2
"1034316531700"	6
"1027000765032"	2
"1053444031299"	2
"1024001433840"	11
"1022201774803"	2
"1072648001128"	3
"1134214000524"	4
"1027810229248"	3
"1166313149562"	2
"1024701615289"	3
"1027500716352"	4
"1023202137144"	2
"1028601391390"	6
"1024600957941"	3
"1024400530417"	51
"1162801052017"	2
"1135543059475"	4
"1034316545042"	9
"1046600820155"	2
"1023601585534"	2
"1024200545214"	3
"1027801544858"	3
"1027700574505"	30
"1025300989691"	5
"1134307000959"	2
"1144246000690"	2
"1153443002118"	87
"1026901673534"	6
"1033500321470"	3
"1077325012390"	3
"1026800812961"	3
"1025901701143"	13
"1026801156030"	6
"1033600050285"	3
"1087154003914"	4
"1046301950782"	2
"1102808000888"	2
"1036604405529"	3
"1027807997194"	3
"1105658021171"	125
"1036402201098"	6
"1027400877613"	3
"1023600514530"	7
"1107232015010"	3
"1022401625905"	3
"1027807984863"	3
"1021200773153"	2
"1111300001020"	20
"1033600123237"	18
"1020900510058"	6
"1024700876200"	2
"1037858025886"	6
"1086900002860"	8
"1058107799584"	2
"1025600511067"	3
"1027802511879"	12
"1026200557130"	2
"1022200811775"	2
"1175024012272"	6
"1105476028932"	3
"1023601552226"	2
"1024600839394"	3
"1090101000527"	3
"1185053037476"	2
"1024202007576"	6
"1140572001987"	6
"1021801156420"	47
"1162375000127"	3
"1083528008541"	21
"1028900857952"	3
"1037843078778"	24
"1173443004932"	27
"1031401225030"	3
"1030203892553"	2
"1047408505649"	3
"1044303500581"	2
"1075243002670"	2
"1037739351473"	6
"1076163007766"	48
"1026103716110"	2
"1024101226379"	2
"1149102017118"	23
"1037843136770"	2
"1097746524358"	6
"1113100001134"	2
"1033300000315"	3
"1024400514357"	6
"1025602618249"	2
"1025401302860"	2
"1071515000369"	2
"1074243000259"	4
"1027501100395"	5
"1020201042840"	2
"1026701420822"	18
"1123332003288"	6
"1117746397713"	3
"1023405561893"	3
"1033700060932"	3
"1026601379310"	2
"1197232021469"	3
"1021900526724"	12
"1036740300134"	3
"1052134004306"	5
"1026600729792"	3
"1033802013915"	2
"1032401194792"	14
"1027001691012"	2
"1020100694734"	2
"1033700062648"	3
"1027100507015"	17
"1024600944873"	4
"1025203041291"	3
"1027739609480"	18
"1021101096158"	2
"1052000000469"	14
"1023301104595"	12
"1035009552654"	304
"1143316001410"	5
"1164205083415"	7
"1037825020518"	3
"1023501489879"	2
"1190608000659"	2
"1177847375639"	6
"1166501051870"	5
"1025201761122"	3
"1045802500336"	4
"1133702009870"	2
"1024300832258"	3
"1115543039556"	3
"1114345033736"	2
"1031624003795"	3
"1023600607140"	7
"1022601451817"	3
"1021700516804"	764
"1027402331472"	3
"1021500822870"	3
"1025004063061"	12
"1036300880550"	2
"1034316540983"	9
"1027300537681"	3
"1025300989207"	3
"1034316575468"	6
"1024600664770"	2
"1181690078140"	2
"1157232033771"	3
"1027700028840"	14
"1125476056420"	3
"1095658016387"	135
"1026102898502"	24
"1067453006378"	3
"1025201680492"	4
"1036841119358"	5
"1023601581960"	5
"1023101456795"	3
"1025301989371"	3
"1023902054307"	3
"1146820001360"	3
"1027739486697"	15
"1032402944254"	6
"1025403658565"	14
"1107606005650"	3
"1024201671801"	2
"1023500879710"	3
"1026601076149"	3
"1026200861500"	3
"1025902034586"	3
"1024400513213"	12
"1026102778338"	2
"1025700603389"	6
"1104303000163"	3
"1023701393451"	2
"1024600957578"	3
"1027739758815"	2
"1023405566777"	2
"1167700069228"	49
"1024700880566"	3
"1123328005151"	5
"1023403447924"	3
"1026301426513"	146
"1024300668260"	2
"1024400760020"	3
"1045300260048"	3
"1147746681224"	3
"1024101038576"	3
"1037739741050"	3
"1025100711350"	5
"1150500001080"	45
"1113456003210"	3
"1022401631482"	2
"1034316542072"	6
"1151840000718"	202
"1024600963298"	3
"1025203039454"	5
"1023403457571"	3
"1037843104958"	25
"1025500529603"	12
"1025901929525"	2
"1027500953260"	3
"1027001621129"	3
"1025900904974"	12
"1135543011526"	2
"1024202292245"	4
"1025100590723"	4
"1105658021160"	46
"1022600965188"	5
"1171690048210"	3
"1025902173857"	3
"1096027013598"	39
"1024701335724"	2
"1025201101078"	2
"1023000850762"	3
"1026200799767"	2
"1024001345972"	5
"1093254008980"	2
"1074632016689"	11
"1025007068020"	2
"1167700057084"	24
"1067746714507"	3
"1026700633024"	12
"1036404005472"	9
"1034316565546"	3
"1027804194110"	3
"1025202128401"	4
"1025201763850"	3
"1022501896438"	109
"1024201369004"	2
"1023601077906"	7
"1054205212951"	2
"1045902108449"	17
"1026500542639"	2
"1024600745025"	2
"1025203738559"	5
"1026601380827"	3
"1024201856403"	3
"1206400008682"	184
"5157746307120"	9
"1035009553259"	98
"1200200012957"	76
"1026602173190"	2
"1070254000222"	6
"1035617272569"	2
"1175958040081"	3
"1025902548132"	2
"1123256010470"	2
"1037789063575"	3
"1027301169906"	3
"1034637008834"	3
"1144213000183"	4
"1184910001759"	3
"1033801755415"	2
"1107154005210"	4
"0102600776788"	4
"1026602318093"	3
"1027600689621"	77
"1085474000072"	3
"1063122008432"	8
"1025901370835"	3
"1107799016720"	6
"1022400507953"	3
"1075900004894"	3
"1157700004208"	8
"1025403651481"	12
"1027600679919"	2
"1027802499185"	3
"1113334004970"	2
"1025300797884"	3
"1144613000036"	10
"1062643001222"	3
"1126450009399"	2
"1027400579392"	6
"1044500024601"	3
"1027003154903"	3
"1026100957827"	2
"1082222009902"	3
"1143850036758"	2
"1071300002707"	8
"1105190005865"	6
"1021100528536"	14
"1023102367947"	4
"1024701428718"	2
"1163926054929"	2
"1055800614088"	3
"1025007768983"	12
"1020200783503"	2
"1173123039418"	2
"1022700759850"	3
"1150327014188"	48
"1025300653520"	3
"1022401531646"	3
"1170280075767"	4
"1026303886839"	6
"1027300826992"	3
"1114434000295"	2
"1023302552261"	2
"1142721001598"	29
"1055907089710"	2
"1023701514870"	8
"1034500003185"	18
"1028900580884"	6
"1149102015589"	2
"1027000890168"	35
"1102309001618"	5
"1020202776472"	3
"1025601032060"	5
"1168617071281"	24
"1034205005020"	80
"1117000001755"	2
"1115918000472"	4
"1074205023420"	43
"1027300871575"	3
"1024500519614"	21
"1027400663036"	2
"1027700146605"	2
"1021300707746"	3
"1025402488760"	2
"1026201399608"	2
"1027000853978"	88
"1025100509862"	24
"1023102159618"	2
"1026600581215"	3
"1084223006482"	4
"1102223006544"	2
"1025201756964"	6
"1115543024574"	2
"1197325000058"	149
"1024101036618"	3
"1197627019930"	6
"1155958029545"	14
"1025100575719"	2
"1125476156211"	3
"1022701130924"	3
"1037101120792"	2
"1159102130329"	18
"1123805001880"	2
"1023001738814"	4
"1063338004817"	5
"1037739394384"	3
"1037816031032"	3
"1184027001179"	29
"1026200703561"	2
"1186196051414"	3
"1024600742870"	3
"1121001001846"	6
"1033500048746"	3
"1107447002541"	3
"1133332000493"	2
"1115917000913"	3
"1062641017680"	2
"1021300981404"	64
"1093668037891"	11
"1026102577170"	2
"1166313069152"	2
"1025603099620"	3
"1022402135975"	6
"1027201234301"	5
"1025702456317"	5
"1113702008265"	3
"1026100853855"	2
"1077453022789"	3
"1025300518110"	2
"1028601681701"	3
"1026600937351"	3
"1024400530582"	2
"1026500527316"	153
"1173256006659"	5
"1025300516900"	3
"1187746007261"	6
"1040100541469"	15
"1155749000604"	122
"1027000767353"	3
"1024000537208"	10
"5147746132320"	3
"1167456071276"	2
"1026801227188"	3
"1022500580300"	3
"1036888176566"	8
"1145249003063"	3
"1026200956760"	2
"1038900941298"	3
"1025600824325"	3
"1025300802603"	7
"1086829000048"	5
"1028900708869"	3
"1134632003956"	6
"1094613000459"	6
"1023700544845"	2
"1026002744822"	5
"1147799008224"	6
"1086809001157"	14
"1092312004113"	18
"1157700007486"	15
"1021101043480"	2
"1024200708740"	3
"1027003154221"	8
"1025100839576"	51
"1120500000323"	18
"1063811053283"	22
"1075905011709"	3
"1023600937029"	4
"1023900599359"	3
"1025700847127"	5
"3207627000298"	3
"1036132000827"	2
"1146670016349"	2
"1069612017925"	2
"1027403774188"	3
"1026901783391"	9
"1023405361671"	5
"1103817001507"	2
"1047796888490"	5
"1033700055290"	128
"1022401130465"	3
"1125321002400"	41
"1150327005586"	3
"1027802739470"	3
"1023502492485"	3
"1147799008609"	2
"1027300870387"	2
"1081837000750"	4
"1027600694417"	2
"1025300989933"	3
"1057101980572"	2
"1157746524770"	2
"1157700002976"	6
"1023000508585"	3
"1026101284880"	2
"1036405004712"	111
"1027810356485"	41
"1083252001139"	3
"1022400649545"	3
"1026000969092"	8
"1166313128431"	2
"1027700398945"	8
"1134828001340"	2
"1025203033536"	81
"1025902323127"	2
"1025901924278"	3
"1132308012748"	4
"1027501158365"	3
"1026101940435"	3
"1114212002992"	2
"1027301175110"	5
"1021300973275"	26
"1027700084576"	9
"1025603267887"	2
"1026201104566"	3
"1025701655957"	3
"1047101921965"	2
"1024101019689"	3
"1025202397945"	3
"1022401538532"	3
"1027601494436"	3
"1056604560430"	11
"1026201401709"	30
"1083254007660"	6
"1021300974760"	5
"1112224007103"	2
"1034637003323"	3
"1025100575488"	3
"1037728033606"	3
"1025700784306"	4
"1021900523039"	104
"1073917003159"	3
"1041700689370"	2
"1077415002060"	6
"1026201269709"	16
"1027739828610"	18
"1157700019344"	6
"1022502117660"	3
"1061435049730"	15
"1147460004119"	6
"1023500879335"	3
"1164700050668"	2
"1033801535228"	3
"1197325000014"	58
"1025100575356"	5
"5077746260763"	15
"1146658011730"	6
"1121690091093"	2
"1028900632804"	3
"1184205014509"	2
"1103525003207"	294
"1023700509612"	2
"1186313089412"	3
"1045504010925"	93
"1171326000988"	2
"1026801161188"	110
"1204600003552"	3
"1085904004779"	3
"1024301308261"	6
"1026601373501"	3
"1020200613388"	3
"1107746419648"	3
"1051600022528"	2
"1101690041870"	3
"1027100687745"	3
"1093668028563"	114
"1162724051357"	2
"1021801059060"	4
"1022601222445"	4
"1034300500277"	2
"1025900899529"	2
"1023302951858"	2
"1027000899045"	38
"1036604404077"	12
"1027804187729"	3
"1021100511332"	18
"1053900168541"	10
"1025501931180"	2
"1026102081213"	3
"1033801541201"	3
"1026600727735"	3
"1155260017142"	28
"1103533000064"	3
"1177700003007"	8
"1105476028866"	17
"1146181001757"	4
"1023403456944"	155
"1036302170970"	2
"1176313094825"	6
"1022201762164"	12
"1071690066216"	3
"1021000531133"	18
"1022401631328"	2
"1037725002138"	3
"1024101219504"	10
"1027600678368"	3
"1115012006526"	3
"1054002510352"	3
"1022100970011"	3
"1023000869484"	2
"1183256007065"	3
"1187746960785"	2
"1034637008801"	3
"1028600961080"	6
"1033600033598"	9
"1184101001974"	5
"1056000424897"	8
"1023403854022"	2
"1021801439087"	2
"1087536008306"	129
"1026800857346"	5
"1022402481661"	3
"1037700047285"	6
"1041100931750"	2
"1028600003442"	3
"1028800000723"	3
"1112907000040"	4
"1047796028390"	3
"1095473000215"	2
"1033700054695"	3
"1037816016545"	2
"1171326000999"	2
"1027100743493"	2
"1090327000829"	5
"1181832013021"	2
"1024401233548"	14
"1031639800280"	3
"1178600000402"	4
"1033300401232"	2
"1021801162503"	12
"1026601125539"	9
"1125118000864"	5
"1034316528168"	6
"1173850033873"	3
"1025004057891"	18
"1021401044587"	36
"1023404289611"	3
"1192724001733"	2
"1023902149897"	3
"1026601301540"	2
"1117604019895"	3
"1022402130398"	3
"1076164010152"	4
"1061400016226"	6
"1141650015110"	2
"1110327011640"	2
"1034205016845"	2
"1170571016824"	3
"1137746598769"	3
"1025702456053"	5
"1023700552270"	8
"1136600003825"	6
"1026002142363"	16
"1135190006225"	162
"1025201745766"	2
"1066142015026"	3
"1023501246890"	15
"1031700624009"	3
"1022901564674"	3
"1037804004480"	2
"1076652001414"	2
"1117451014130"	6
"1023601561059"	18
"1033800528431"	2
"1023600990093"	5
"1034545000313"	9
"1027003554490"	3
"1024840837790"	7
"1027000002446"	5
"1038901121203"	3
"1024001198495"	7
"1027000888408"	3
"1025502079096"	6
"1024402634871"	3
"1026101793244"	3
"1147799001624"	6
"1025201992694"	4
"1024300573175"	3
"1126234013982"	3
"1021602013971"	566
"1056758452277"	9
"1093459000557"	73
"1037700097214"	2
"1063808011101"	4
"1184200000071"	2
"1023501470123"	5
"1072336000010"	3
"1086376000391"	3
"1027800556266"	18
"1027900512155"	3
"1032600260087"	6
"1027002953515"	6
"1024101017940"	3
"1172801006707"	3
"1025902321411"	3
"1021200778565"	3
"1024201390674"	2
"1027001688482"	3
"1075904008476"	2
"1023601578582"	18
"1127799023087"	12
"1093435004002"	5
"5087746373248"	4
"1055406387398"	9
"1167847310069"	3
"1116829006403"	3
"1027739818589"	4
"1021000538195"	230
"1195835008478"	3
"1026002542170"	2
"1027900511880"	3
"1024001178398"	11
"1114177003368"	2
"1055406020999"	3
"1136623003550"	3
"1023101534720"	7
"1021606354340"	2
"1026200851907"	3
"1027401126565"	4
"1072801009049"	90
"1035300298593"	2
"1084611000726"	8
"1087154043668"	121
"1105904005855"	6
